"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   8.09922637939E+01   8.36900024414E+01  w45_03251991
   8.09855117798E+01   8.35999984741E+01  w45_03281991
   8.09832229614E+01   8.35400009155E+01  w45_03291991
   8.09777297974E+01   8.33399963379E+01  w45_04021991
   8.09535903931E+01   8.31800003052E+01  w45_04091991
   8.09401931763E+01   8.31500015259E+01  w45_04121991
   8.09158935547E+01   8.30899963379E+01  w45_04181991
   8.08483886719E+01   8.29700012207E+01  w45_05031991
   8.07880020142E+01   8.29899978638E+01  w45_05161991
   8.07570648193E+01   8.29700012207E+01  w45_05231991
   8.07286224365E+01   8.29800033569E+01  w45_05301991
   8.07018432617E+01   8.29599990845E+01  w45_06061991
   8.06618194580E+01   8.28899993896E+01  w45_06201991
   8.06323013306E+01   8.28399963379E+01  w45_07051991
   8.05944290161E+01   8.20500030518E+01  w45_08081991
   8.05804977417E+01   8.16200027466E+01  w45_09041991
   8.05731277466E+01   8.18000030518E+01  w45_10021991
   8.05930175781E+01   8.19199981689E+01  w45_11151991
   8.05964508057E+01   8.15699996948E+01  w45_12091991
   8.07220535278E+01   8.27600021362E+01  w45_12311991
   8.08423690796E+01   8.28199996948E+01  w45_01061992
   8.10265274048E+01   8.29499969482E+01  w45_02051992
   8.10139923096E+01   8.34100036621E+01  w45_02111992
   8.10120391846E+01   8.37600021362E+01  w45_02121992
   8.10143203735E+01   8.38799972534E+01  w45_02131992
   8.10179748535E+01   8.37200012207E+01  w45_02141992
   8.10215148926E+01   8.41299972534E+01  w45_02151992
   8.10243759155E+01   8.37300033569E+01  w45_02181992
   8.10214157104E+01   8.36100006104E+01  w45_02191992
   8.10861587524E+01   8.35199966431E+01  w45_02211992
   8.11712417603E+01   8.33000030518E+01  w45_02261992
   8.11884994507E+01   8.32500000000E+01  w45_02281992
   8.11707077026E+01   8.32300033569E+01  w45_03021992
   8.11411514282E+01   8.33899993896E+01  w45_03061992
   8.11019592285E+01   8.32600021362E+01  w45_03131992
   8.10291137695E+01   8.33799972534E+01  w45_03241992
   8.10035476685E+01   8.31299972534E+01  w45_04021992
   8.09049301147E+01   8.29599990845E+01  w45_05081992
   8.07596893311E+01   8.28000030518E+01  w45_06091992
   8.06527938843E+01   8.26500015259E+01  w45_07071992
   8.05670394897E+01   8.23000030518E+01  w45_08101992
   8.05359268188E+01   8.21900024414E+01  w45_09101992
   8.05283889771E+01   8.23600006104E+01  w45_10191992
   8.05239791870E+01   8.18600006104E+01  w45_11121992
   8.05981063843E+01   8.18399963379E+01  w45_12021992
   8.06417465210E+01   8.25699996948E+01  w45_12311992
   8.06282577515E+01   8.26399993896E+01  w45_01041993
   8.06091613770E+01   8.38700027466E+01  w45_01141993
   8.05915908813E+01   8.29400024414E+01  w45_01251993
   8.08306579590E+01   8.29599990845E+01  w45_03031993
   8.07476577759E+01   8.25699996948E+01  w45_04021993
   8.07126770020E+01   8.24100036621E+01  w45_05041993
   8.06579208374E+01   8.23300018311E+01  w45_06091993
   8.05852661133E+01   8.22600021362E+01  w45_06301993
   8.05270385742E+01   8.21299972534E+01  w45_07281993
   8.04906539917E+01   8.19700012207E+01  w45_08301993
   8.04840087891E+01   8.18499984741E+01  w45_09301993
   8.05176925659E+01   8.19599990845E+01  w45_11021993
   8.05849838257E+01   8.18600006104E+01  w45_11291993
   8.06749801636E+01   8.19199981689E+01  w45_01071994
   8.09751129150E+01   8.19100036621E+01  w45_01201994
   8.09518432617E+01   8.25899963379E+01  w45_02231994
   8.10647201538E+01   8.22099990845E+01  w45_03231994
   8.09853057861E+01   8.21800003052E+01  w45_04271994
   8.09091796875E+01   8.21699981689E+01  w45_05281994
   8.07712707520E+01   8.19800033569E+01  w45_06291994
   8.06316070557E+01   8.14800033569E+01  w45_07271994
   8.05316009521E+01   8.13099975586E+01  w45_08301994
   8.04995498657E+01   8.13000030518E+01  w45_09281994
   8.04861450195E+01   8.15500030518E+01  w45_10241994
   8.04864425659E+01   8.19000015259E+01  w45_11291994
   8.07275924683E+01   8.20299987793E+01  w45_12291994
   8.06581497192E+01   8.35599975586E+01  w45_01251995
   8.09221267700E+01   8.27200012207E+01  w45_02271995
   8.09319839478E+01   8.35699996948E+01  w45_03161995
   8.09279556274E+01   8.34800033569E+01  w45_03291995
   8.08688583374E+01   8.30899963379E+01  w45_04191995
   8.08475036621E+01   8.30400009155E+01  w45_04261995
   8.07547378540E+01   8.30000000000E+01  w45_05301995
   8.06150360107E+01   8.29700012207E+01  w45_06301995
   8.05127029419E+01   8.28300018311E+01  w45_07281995
   8.04611968994E+01   8.26800003052E+01  w45_09051995
   8.04552383423E+01   8.26500015259E+01  w45_10051995
   8.04555969238E+01   8.25899963379E+01  w45_10311995
   8.05894775391E+01   8.26200027466E+01  w45_11271995
   8.08126220703E+01   8.27300033569E+01  w45_12261995
   8.10563888550E+01   8.32799987793E+01  w45_02071996
   8.09466323853E+01   8.33300018311E+01  w45_02281996
   8.08136215210E+01   8.30699996948E+01  w45_03291996
   8.07116470337E+01   8.30400009155E+01  w45_04241996
   8.05533294678E+01   8.29400024414E+01  w45_05291996
   8.04804916382E+01   8.28199996948E+01  w45_07011996
   8.04410095215E+01   8.27900009155E+01  w45_07251996
   8.04139480591E+01   8.27600021362E+01  w45_08301996
   8.04086074829E+01   8.27799987793E+01  w45_09271996
   8.04340133667E+01   8.27099990845E+01  w45_11011996
   8.04284439087E+01   8.26999969482E+01  w45_11071996
   8.06365432739E+01   8.27699966431E+01  w45_12031996
   8.08179855347E+01   8.31299972534E+01  w45_12271996
   8.09069061279E+01   8.34700012207E+01  w45_01311997
   8.11769714355E+01   8.29300003052E+01  w45_02271997
   8.10417480469E+01   8.26399993896E+01  w45_03311997
   8.10804672241E+01   8.29499969482E+01  w45_04211997
   8.09695510864E+01   8.29000015259E+01  w45_05291997
   8.07469635010E+01   8.27399978638E+01  w45_07091997
   8.05910644531E+01   8.27300033569E+01  w45_08051997
   8.05250396729E+01   8.26600036621E+01  w45_08281997
   8.04829177856E+01   8.26900024414E+01  w45_10011997
   8.04741668701E+01   8.26800003052E+01  w45_10301997
   8.05248489380E+01   8.28199996948E+01  w45_11241997
   8.06306381226E+01   8.30000000000E+01  w45_12301997
   8.05750503540E+01   8.32300033569E+01  w45_01291998
   8.06268386841E+01   8.43399963379E+01  w45_02041998
   8.07812957764E+01   8.38300018311E+01  w45_02261998
   8.08052749634E+01   8.35800018311E+01  w45_03311998
   8.07627334595E+01   8.34100036621E+01  w45_05121998
   8.06882553101E+01   8.33499984741E+01  w45_05291998
   8.05672912598E+01   8.31600036621E+01  w45_07011998
   8.04751586914E+01   8.31500015259E+01  w45_08041998
   8.04417419434E+01   8.30999984741E+01  w45_08281998
   8.04297485352E+01   8.30800018311E+01  w45_09281998
   8.04219589233E+01   8.30699996948E+01  w45_10261998
   8.05094528198E+01   8.32600021362E+01  w45_12021998
   8.06244049072E+01   8.33199996948E+01  w45_01291999
   8.08156967163E+01   8.24400024414E+01  w45_02241999
   8.08780822754E+01   8.33700027466E+01  w45_04021999
   8.08117828369E+01   8.32300033569E+01  w45_04221999
   8.06820678711E+01   8.31900024414E+01  w45_06021999
   8.05631408691E+01   8.31399993896E+01  w45_07011999
   8.04871139526E+01   8.30999984741E+01  w45_07271999
   8.04354095459E+01   8.30400009155E+01  w45_08311999
   8.04179840088E+01   8.28099975586E+01  w45_10081999
   8.04747085571E+01   8.27900009155E+01  w45_10281999
   8.05385055542E+01   8.28000030518E+01  w45_11301999
   8.04931488037E+01   8.28199996948E+01  w45_01052000
   8.07104721069E+01   8.30599975586E+01  w45_01312000
   8.08017425537E+01   8.30800018311E+01  w45_02252000
   8.08426513672E+01   8.30500030518E+01  w45_04042000
   8.08213272095E+01   8.31100006104E+01  w45_04242000
   8.06722412109E+01   8.30199966431E+01  w45_05312000
   8.05395202637E+01   8.29599990845E+01  w45_06282000
   8.04593124390E+01   8.29000015259E+01  w45_07312000
   8.04224090576E+01   8.27600021362E+01  w45_08292000
   8.04106750488E+01   8.27300033569E+01  w45_10032000
   8.04127426147E+01   8.27900009155E+01  w45_10312000
   8.05712051392E+01   8.28300018311E+01  w45_11302000
   8.07001113892E+01   8.28099975586E+01  w45_12202000
   8.07557830811E+01   8.29599990845E+01  w45_02022001
   8.07371215820E+01   8.32699966431E+01  w45_02282001
   8.07069702148E+01   8.30899963379E+01  w45_04052001
   8.06437911987E+01   8.31200027466E+01  w45_04252001
   8.05849380493E+01   8.29800033569E+01  w45_05242001
   8.04446640015E+01   8.28600006104E+01  w45_07092001
   8.04191970825E+01   8.28199996948E+01  w45_07232001
   8.03899459839E+01   8.26999969482E+01  w45_08302001
   8.03787536621E+01   8.27300033569E+01  w45_09272001
   8.04310455322E+01   8.27399978638E+01  w45_11082001
   8.05822372437E+01   8.29499969482E+01  w45_11302001
   8.07209701538E+01   8.30899963379E+01  w45_12202001
   8.08598175049E+01   8.30500030518E+01  w45_01302002
   8.08071289062E+01   8.30599975586E+01  w45_03042002
   8.08276901245E+01   8.31600036621E+01  w45_03262002
   8.07806854248E+01   8.30199966431E+01  w45_04162002
   8.08192443848E+01   8.29800033569E+01  w45_04262002
   8.07608871460E+01   8.28700027466E+01  w45_05282002
   8.06186904907E+01   8.28000030518E+01  w45_06252002
   8.04710693359E+01   8.27200012207E+01  w45_07292002
   8.04186630249E+01   8.26299972534E+01  w45_08282002
   8.03967361450E+01   8.26100006104E+01  w45_10022002
   8.04107513428E+01   8.27600021362E+01  w45_11072002
   8.04677734375E+01   8.29100036621E+01  w45_12022002
   8.06060409546E+01   8.35000000000E+01  w45_12302002
   8.07797012329E+01   8.31800003052E+01  w45_01302003
   8.08452224731E+01   8.31100006104E+01  w45_02242003
   8.08561248779E+01   8.31299972534E+01  w45_03262003
   8.07583999634E+01   8.32300033569E+01  w45_04232003
   8.07278747559E+01   8.32300033569E+01  w45_04292003
   8.05996780396E+01   8.31200027466E+01  w45_05272003
   8.04902343750E+01   8.29899978638E+01  w45_06262003
   8.04145202637E+01   8.28300018311E+01  w45_07292003
   8.03892135620E+01   8.27600021362E+01  w45_08282003
   8.04635772705E+01   8.27300033569E+01  w45_10252003
   8.05629959106E+01   8.27500000000E+01  w45_11262003
   8.05928344727E+01   8.28600006104E+01  w45_12222003
   8.08847045898E+01   8.30299987793E+01  w45_01262004
   8.08993377686E+01   8.33300018311E+01  w45_02232004
   8.09660873413E+01   8.31100006104E+01  w45_04012004
   8.09081726074E+01   8.30199966431E+01  w45_04302004
   8.08062286377E+01   8.29199981689E+01  w45_05272004
   8.06422195435E+01   8.29000015259E+01  w45_06292004
   8.04874496460E+01   8.28700027466E+01  w45_08042004
   8.04394912720E+01   8.24599990845E+01  w45_08302004
   8.04197235107E+01   8.24700012207E+01  w45_09292004
   8.04127044678E+01   8.28700027466E+01  w45_10272004
   8.04287261963E+01   8.32200012207E+01  w45_11282004
   8.04297790527E+01   8.29300003052E+01  w45_12012004
   8.08022689819E+01   8.33300018311E+01  w45_02092005
   8.07680282593E+01   8.39599990845E+01  w45_02222005
   8.09475555420E+01   8.36299972534E+01  w45_03302005
   8.09989852905E+01   8.33300018311E+01  w45_04262005
   8.08297195435E+01   8.31900024414E+01  w45_05262005
   8.06527328491E+01   8.30100021362E+01  w45_06302005
   8.05011444092E+01   8.28700027466E+01  w45_07282005
   8.04434127808E+01   8.27799987793E+01  w45_08312005
   8.04185867310E+01   8.27699966431E+01  w45_09282005
   8.04191284180E+01   8.27600021362E+01  w45_10282005
   8.04884872437E+01   8.28199996948E+01  w45_12062005
   8.05923919678E+01   8.35199966431E+01  w45_01062006
   8.05620498657E+01   8.31999969482E+01  w45_02012006
   8.05928726196E+01   8.36800003052E+01  w45_03022006
   8.06176147461E+01   8.35800018311E+01  w45_03292006
   8.06043853760E+01   8.35199966431E+01  w45_04252006
   8.05320129395E+01   8.32600021362E+01  w45_05252006
   8.04109954834E+01   8.30000000000E+01  w45_07062006
   8.03733596802E+01   8.28499984741E+01  w45_08102006
   8.03556976318E+01   8.27799987793E+01  w45_09012006
   8.03827438354E+01   8.27600021362E+01  w45_10042006
   8.04127120972E+01   8.27600021362E+01  w45_11012006
   8.04118499756E+01   8.27799987793E+01  w45_11292006
   8.04611587524E+01   8.28300018311E+01  w45_12222006
   8.08427886963E+01   8.29000015259E+01  w45_02052007
   8.08830566406E+01   8.33099975586E+01  w45_02272007
   8.08131637573E+01   8.29800033569E+01  w45_03272007
   8.07234573364E+01   8.28700027466E+01  w45_04252007
   8.06987152100E+01   8.28199996948E+01  w45_05012007
   8.05727691650E+01   8.26800003052E+01  w45_05312007
   8.04623794556E+01   8.26100006104E+01  w45_06272007
   8.03995971680E+01   8.18199996948E+01  w45_08022007
   8.03728866577E+01   8.12300033569E+01  w45_08312007
   8.03655395508E+01   8.10100021362E+01  w45_10022007
   8.03721923828E+01   8.13700027466E+01  w45_11022007
   8.04543533325E+01   8.17200012207E+01  w45_11292007
   8.04771270752E+01   8.24300003052E+01  w45_12202007
   8.05527343750E+01   8.34499969482E+01  w45_01102008
   8.05104904175E+01   8.36800003052E+01  w45_02012008
   8.07951354980E+01   8.35899963379E+01  w45_02292008
   8.08398361206E+01   8.32900009155E+01  w45_03212008
   8.07462463379E+01   8.31600036621E+01  w45_04242008
   8.06094741821E+01   8.30500030518E+01  w45_05302008
   8.04740295410E+01   8.29300003052E+01  w45_07022008
   8.04111633301E+01   8.28199996948E+01  w45_07302008
   8.03618774414E+01   8.26399993896E+01  w45_09042008
   8.03557281494E+01   8.25000000000E+01  w45_10022008
   8.05386657715E+01   8.25100021362E+01  w45_10292008
   8.04591522217E+01   8.28600006104E+01  w45_12032008
   8.05784225464E+01   8.29499969482E+01  w45_01082009
   8.07704238892E+01   8.31600036621E+01  w45_01302009
   8.08547744751E+01   8.35599975586E+01  w45_02272009
   8.08997650146E+01   8.33000030518E+01  w45_03302009
   8.08789443970E+01   8.31200027466E+01  w45_04282009
   8.07624130249E+01   8.30100021362E+01  w45_06012009
   8.06420211792E+01   8.28899993896E+01  w45_06242009
   8.04760742188E+01   8.27799987793E+01  w45_08052009
   8.04206161499E+01   8.27300033569E+01  w45_09012009
   8.03904266357E+01   8.27300033569E+01  w45_09302009
   8.03839263916E+01   8.34800033569E+01  w45_10162009
   8.04128570557E+01   8.30000000000E+01  w45_11042009
   8.05475006104E+01   8.29000015259E+01  w45_12032009
   8.07303161621E+01   8.31100006104E+01  w45_01052010
   8.07141494751E+01   8.36399993896E+01  w45_01292010
   8.09029617310E+01   8.38099975586E+01  w45_03042010
   8.09999618530E+01   8.33600006104E+01  w45_03302010
   8.08595199585E+01   8.31399993896E+01  w45_04292010
   8.07261886597E+01   8.31800003052E+01  w45_06042010
   8.06466293335E+01   8.30599975586E+01  w45_06302010
   8.05057449341E+01   8.28899993896E+01  w45_07302010
   8.04331207275E+01   8.27600021362E+01  w45_08312010
   8.03955917358E+01   8.27900009155E+01  w45_10012010
   8.04603347778E+01   8.27600021362E+01  w45_10282010
   8.05069732666E+01   8.28199996948E+01  w45_12012010
   8.04637756348E+01   8.36600036621E+01  w45_01052011
   8.05416259766E+01   8.31800003052E+01  w45_01272011
   8.05618133545E+01   8.36900024414E+01  w45_02282011
   8.07060089111E+01   8.37600021362E+01  w45_04012011
   8.07198410034E+01   8.32799987793E+01  w45_05022011
   8.05896148682E+01   8.31699981689E+01  w45_06032011
   8.04929122925E+01   8.31100006104E+01  w45_06282011
   8.04024963379E+01   8.29300003052E+01  w45_08012011
   8.03662109375E+01   8.28099975586E+01  w45_08292011
   8.03582916260E+01   8.28000030518E+01  w45_10032011
   8.03737258911E+01   8.28099975586E+01  w45_11022011
   8.04370193481E+01   8.28000030518E+01  w45_11302011
   8.07110366821E+01   8.27699966431E+01  w45_01062012
   8.07574310303E+01   8.30899963379E+01  w45_01302012
   8.07060928345E+01   8.29300003052E+01  w45_03052012
   8.06402969360E+01   8.33399963379E+01  w45_04022012
   8.04538879395E+01   8.28199996948E+01  w45_06012012
   8.03849487305E+01   8.27099990845E+01  w45_06262012
   8.02979736328E+01   8.26500015259E+01  w45_08012012
   8.02854766846E+01   8.26299972534E+01  w45_08272012
   8.02900085449E+01   8.26399993896E+01  w45_09272012
   8.03194427490E+01   8.26299972534E+01  w45_10292012
   8.03911132812E+01   8.34300003052E+01  w45_12062012
   8.03934249878E+01   8.34400024414E+01  w45_01022013
   8.03746490479E+01   8.33300018311E+01  w45_01302013
   8.04293823242E+01   8.30400009155E+01  w45_02272013
   8.05776367188E+01   8.30000000000E+01  w45_03202013
   7.90513687134E+01   8.29199981689E+01  w45_04252013
   8.00653076172E+01   8.28499984741E+01  w45_05312013
   8.01237030029E+01   8.26699981689E+01  w45_06242013
   8.00730514526E+01   8.21600036621E+01  w45_08012013
   8.01255950928E+01   8.19700012207E+01  w45_09062013
   1.86945083618E+02   8.19800033569E+01  w45_10082013
   2.00045532227E+02   8.12600021362E+01  w45_11062013
   2.60346313477E+02   8.12799987793E+01  w45_12022013
   1.70691131592E+02   8.18700027466E+01  w45_01082014
   1.20752944946E+02   8.30199966431E+01  w45_02032014
   1.03811111450E+02   8.33099975586E+01  w45_03032014
   9.76372299194E+01   8.30000000000E+01  w45_03282014
   9.38832321167E+01   8.30199966431E+01  w45_04302014
   9.13624725342E+01   8.26699981689E+01  w45_06052014
   8.99937591553E+01   8.26399993896E+01  w45_07022014
   8.89067230225E+01   8.25800018311E+01  w45_07302014
   8.79184646606E+01   8.09100036621E+01  w45_08272014
   0.00000000000E+00   7.98199996948E+01  w45_10022014
   0.00000000000E+00   7.94300003052E+01  w45_11072014
   0.00000000000E+00   7.97699966431E+01  w45_12012014
   0.00000000000E+00   8.31299972534E+01  w45_01152015
   0.00000000000E+00   8.32200012207E+01  w45_03032015
   0.00000000000E+00   8.30899963379E+01  w45_03232015
   0.00000000000E+00   8.30999984741E+01  w45_04302015
